timestamp,side,price,qty,fee,slippage,notional,bar_close,target_exposure_raw,target_exposure_final,delta_e,delta_e_min,suppressed,clamped_long_only
2024-09-17 02:00:00+00:00,sell,58104.22240733013,0.0008422849030432558,0.048940309336761835,0.0,48.940309336761835,58115.52,0.0,0.0,0.05040503982858327,0.03135100321751441,False,False
2024-09-17 12:00:00+00:00,buy,59110.53049499999,0.000821813516751849,0.04857783294316336,0.02427677808253534,48.57783294316336,59381.1,0.05,0.05,0.05,0.03160228857757666,False,False
2024-09-17 13:00:00+00:00,sell,59351.40945,0.000821813516751849,0.04877579052428342,0.024400095309796074,48.77579052428342,58966.0,0.0,0.0,0.049912534201455375,0.031604268562519994,False,False
2024-09-17 14:00:00+00:00,buy,58995.483,0.000823460172290707,0.04858043059555348,0.02427807625964706,48.58043059555348,60265.17,0.05,0.05,0.05,0.03167681861613375,False,False
2024-09-17 15:00:00+00:00,sell,60491.57986230744,0.000823460172290707,0.049812406775552744,0.0,49.812406775552745,61135.5,0.0,0.0,0.051749596131920234,0.031708357231839124,False,False
2024-09-17 19:00:00+00:00,buy,60316.006089584334,0.0008029646725903191,0.04843162208167878,0.0,48.43162208167878,59967.99,0.05,0.05,0.05,0.031609451988066944,False,False
2024-09-18 04:00:00+00:00,sell,60479.745,0.0008029646725903191,0.04856309864227099,0.024293696169218,48.563098642270994,60429.99,0.0,0.0,0.04990679048897849,0.0315701829998728,False,False
2024-09-18 05:00:00+00:00,buy,60208.20949464556,0.0008044371212008676,0.048433718718531416,0.0,48.433718718531416,60241.07,0.05,0.05,0.05,0.03152978021415925,False,False
2024-09-18 07:00:00+00:00,sell,60423.763005,0.0008044371212008676,0.04860711796386569,0.024315716840350814,48.60711796386568,60428.01,0.0,0.0,0.049991760465435506,0.031522970013641904,False,False
2024-09-18 08:00:00+00:00,buy,60206.32784926769,0.0008045065413272385,0.04843638458402815,0.0,48.43638458402815,60198.05,0.05,0.05,0.05,0.031526109576043626,False,False
2024-09-18 17:00:00+00:00,sell,60133.9726257708,0.0008045065413272385,0.048378174333425714,0.0,48.37817433342571,60013.01,0.0,0.0,0.04966703503407348,0.03148189268704546,False,False
2024-09-19 06:00:00+00:00,buy,62021.41520999999,0.0007841046743014776,0.04863128157295375,0.024303489041950944,48.63128157295375,62020.6,0.05,0.05,0.05,0.03159416272231566,False,False
2024-09-19 10:00:00+00:00,sell,62502.09173877342,0.0007841046743014776,0.049008182285992005,0.0,49.00818228599201,62320.01,0.0,0.0,0.050257506042176305,0.03159007794619392,False,False
2024-09-19 15:00:00+00:00,buy,62967.30791999999,0.0007725284348618953,0.04864403583490461,0.024309862985955857,48.644035834904614,63154.04,0.05,0.05,0.05,0.0315060440330624,False,False
2024-09-19 16:00:00+00:00,sell,63385.27850045801,0.0007725284348618953,0.04896692999324417,0.0,48.966929993244165,63556.92,0.0,0.0,0.050473566935796424,0.03150937323420333,False,False
2024-09-19 19:00:00+00:00,buy,63394.96458299992,0.000764282501344847,0.048451662104163164,0.0,48.45166210416316,63251.99,0.05,0.05,0.05,0.03151172083708745,False,False
2024-09-20 03:00:00+00:00,sell,63356.36134177485,0.000764282501344847,0.04842215832239965,0.0,48.422158322399646,63742.16,0.0,0.0,0.05007853277962077,0.0315174371530956,False,False
2024-09-20 08:00:00+00:00,buy,63291.95445803988,0.0007654246546866561,0.04844522238548874,0.0,48.44522238548874,63298.91,0.05,0.05,0.05,0.03151892972827394,False,False
2024-09-20 11:00:00+00:00,sell,63632.177995000005,0.0007654246546866561,0.048705637868782715,0.024365001435106285,48.705637868782716,63440.0,0.0,0.0,0.04992991577661883,0.03145197198784319,False,False
2024-09-20 12:00:00+00:00,buy,63471.730005,0.0007665572678718944,0.04865471593973534,0.024315200369679442,48.65471593973534,63417.45,0.05,0.05,0.05,0.03144278950723936,False,False
2024-09-20 22:00:00+00:00,sell,63084.481980000004,0.0007665572678718944,0.048357868151702565,0.024191029590644116,48.35786815170256,63180.24,0.0,0.0,0.049810443589934625,0.031413404938546136,False,False
2024-09-21 02:00:00+00:00,buy,62868.39849,0.0007735617212867556,0.04863258655046607,0.024304141204627917,48.632586550466065,62917.11,0.05,0.05,0.05,0.031417117343973205,False,False
2024-09-21 06:00:00+00:00,sell,62877.36559,0.0007735617212867556,0.04863952315577701,0.024331927541658145,48.63952315577701,62999.98,0.0,0.0,0.05012821310577406,0.03141452049608101,False,False
2024-09-21 11:00:00+00:00,buy,63010.54953,0.0007717062437991986,0.04862563449751966,0.024300666915301347,48.625634497519655,63089.77,0.05,0.05,0.05,0.031412861618677984,False,False
2024-09-21 12:00:00+00:00,sell,63058.21512000001,0.0007717062437991986,0.04866241833093705,0.02434338085589184,48.662418330937044,63151.98,0.0,0.0,0.050135415744028855,0.031413591798095136,False,False
2024-09-21 20:00:00+00:00,buy,63235.19179499999,0.0007688784199955295,0.04862017435545387,0.024297938208618808,48.62017435545387,63139.99,0.05,0.05,0.05,0.03141633309117267,False,False
2024-09-21 23:00:00+00:00,sell,63459.3938938261,0.0007688784199955295,0.04879255851095896,0.0,48.79255851095896,63348.96,0.0,0.0,0.05011425084886951,0.03141499599998804,False,False
2024-09-22 01:00:00+00:00,buy,63262.53545999999,0.0007685861615087484,0.048622709296512474,0.024299205045728467,48.622709296512475,63046.0,0.05,0.05,0.05,0.03140761749001264,False,False
2024-09-22 09:00:00+00:00,sell,62993.837325,0.0007685861615087484,0.04841619162832827,0.024220205917121256,48.41619162832827,62702.94,0.0,0.0,0.04960817210299589,0.03139650260331023,False,False
2024-09-22 10:00:00+00:00,buy,62734.281465,0.0007747772917862556,0.04860509669560939,0.024290403146231373,48.60509669560939,62655.99,0.05,0.05,0.05,0.03139248490093524,False,False
2024-09-22 13:00:00+00:00,sell,62750.599005000004,0.0007747772917862556,0.04861773915505921,0.024321030092571465,48.617739155059205,62589.99,0.0,0.0,0.04991942932679609,0.03138956598302203,False,False
2024-09-22 14:00:00+00:00,buy,62621.295,0.0007760688081479656,0.04859843377533216,0.02428707335098923,48.59843377533216,62668.0,0.05,0.05,0.05,0.03138169572744948,False,False
2024-09-22 16:00:00+00:00,sell,62620.79394,0.0007760688081479656,0.048598044918295155,0.024311178048171206,48.59804491829515,62776.03,0.0,0.0,0.05014617364967081,0.03138243124519874,False,False
2024-09-22 22:00:00+00:00,buy,62553.179880730575,0.0007736036559831902,0.04839136864910731,0.0,48.39136864910731,63881.51,0.05,0.05,0.05,0.03139091952859546,False,False
2024-09-22 23:00:00+00:00,sell,63849.559250000006,0.0007736036559831902,0.04939425246871532,0.02470948097484067,49.39425246871532,63578.76,0.0,0.0,0.05059735058006507,0.0313920877049359,False,False
2024-09-23 06:00:00+00:00,buy,63785.87699999999,0.0007624754048138226,0.048635162386979694,0.024305428479244988,48.635162386979694,63671.42,0.05,0.05,0.05,0.03138377955981034,False,False
2024-09-23 16:00:00+00:00,sell,63586.181005,0.0007624754048138226,0.04848289910235237,0.024253576339345412,48.48289910235237,63227.55,0.0,0.0,0.04961257028479641,0.031369865187753476,False,False
2024-09-23 17:00:00+00:00,buy,63259.163775,0.0007685883754938107,0.04862025792092417,0.024297979970475298,48.62025792092417,63318.01,0.05,0.05,0.05,0.03137061708834585,False,False
2024-09-23 19:00:00+00:00,sell,63398.46491,0.0007685883754938107,0.048727323153978264,0.024375849501738364,48.72732315397826,63298.56,0.0,0.0,0.05005835041273773,0.03136635449889574,False,False
2024-09-23 20:00:00+00:00,buy,63331.660005,0.0007676777955023866,0.04861830913814506,0.024297006066036346,48.618309138145065,63308.0,0.05,0.05,0.05,0.03136605541404858,False,False
2024-09-23 22:00:00+00:00,sell,63348.310000000005,0.0007676777955023866,0.0486310909696018,0.024327709339466836,48.6310909696018,63219.0,0.0,0.0,0.04994420261358391,0.03136729312024125,False,False
2024-09-23 23:00:00+00:00,buy,63250.6095,0.0007685562491952768,0.048611651196635144,0.024293678758937072,48.611651196635144,63339.99,0.05,0.05,0.05,0.031366270606074914,False,False
2024-09-24 00:00:00+00:00,sell,63308.320005,0.0007685562491952768,0.048656004965897115,0.024340172569230527,48.65600496589711,62906.0,0.0,0.0,0.04976974666724621,0.03137440263117178,False,False
2024-09-24 01:00:00+00:00,buy,62937.463005,0.00077229950096922,0.04860657127103025,0.024291140065479104,48.60657127103025,62942.01,0.05,0.05,0.05,0.031374209377732165,False,False
2024-09-24 03:00:00+00:00,sell,63092.438,0.00077229950096922,0.04872625838233146,0.02437531684958904,48.72625838233146,63124.0,0.0,0.0,0.05016959194069207,0.031370284560464035,False,False
2024-09-24 12:00:00+00:00,buy,63510.089174999994,0.0007653154898040264,0.048605255004462514,0.024290482261097,48.605255004462514,63446.01,0.05,0.05,0.05,0.03132391873114454,False,False
2024-09-24 14:00:00+00:00,sell,63488.10007000001,0.0007653154898040264,0.0485884264017991,0.02430636638408615,48.5884264017991,63194.89,0.0,0.0,0.049792824945261584,0.03132646573575332,False,False
2024-09-24 15:00:00+00:00,buy,63226.487445,0.0007686196394291638,0.048597119982348454,0.024286416782782393,48.59711998234845,63159.99,0.05,0.05,0.05,0.03132606548473041,False,False
2024-09-24 18:00:00+00:00,sell,63743.65223000001,0.0007686196394291638,0.04899462299292062,0.024509566279595423,48.99462299292062,63727.58,0.0,0.0,0.050405263719059686,0.03133213587965211,False,False
2024-09-25 01:00:00+00:00,buy,64159.003469999996,0.0007576439688186025,0.048609682024457285,0.024292694664891413,48.609682024457285,64390.01,0.05,0.05,0.05,0.031335961422724046,False,False
2024-09-25 02:00:00+00:00,sell,64357.805,0.0007576439688186025,0.048760302804653696,0.024392347576114685,48.7603028046537,64422.52,0.0,0.0,0.050223913567187625,0.03133607452980813,False,False
2024-09-25 05:00:00+00:00,buy,64204.926419999996,0.0007571056169159525,0.04860991042625743,0.02429280880872408,48.60991042625743,64170.63,0.05,0.05,0.05,0.031326148995994424,False,False
2024-09-25 15:00:00+00:00,sell,63904.541745,0.0007571056169159525,0.04838248750157946,0.024203345423501308,48.38248750157946,63495.66,0.0,0.0,0.049503448723466015,0.031244361084851346,False,False
2024-09-25 16:00:00+00:00,buy,63527.40783,0.0007648864826919949,0.04859125552962859,0.02428348602179802,48.59125552962859,63463.88,0.05,0.05,0.05,0.03124450670108697,False,False
2024-09-25 21:00:00+00:00,sell,63474.02711,0.0007648864826919949,0.04855042533846423,0.024287356347402846,48.55042533846423,63437.99,0.0,0.0,0.04996185377713104,0.03125466025545204,False,False
2024-09-25 23:00:00+00:00,buy,63037.50288212159,0.0007675641760912825,0.04838532896256751,0.0,48.385328962567506,63152.01,0.05,0.05,0.05,0.031235167736242325,False,False
2024-09-26 02:00:00+00:00,sell,63378.880689112506,0.0007675641760912825,0.04864735833772634,0.0,48.64735833772634,63353.99,0.0,0.0,0.05006267714722216,0.03123647990404871,False,False
2024-09-26 20:00:00+00:00,buy,64743.425534999995,0.0007505036579101479,0.04859017768965077,0.024282947371136173,48.59017768965077,64664.26,0.05,0.05,0.05,0.031235660893865896,False,False
2024-09-26 22:00:00+00:00,sell,65019.474,0.0007505036579101479,0.04879735307239376,0.024410881977183985,48.79735307239376,65086.33,0.0,0.0,0.05028040086549377,0.031233041972872244,False,False
2024-09-26 23:00:00+00:00,buy,64855.42537291147,0.0007462236218518925,0.04839665041851912,0.0,48.39665041851912,65173.99,0.05,0.05,0.05,0.031232325562532692,False,False
2024-09-27 00:00:00+00:00,sell,65141.403005,0.0007462236218518925,0.04861005368290486,0.0243171854341679,48.610053682904855,65241.98,0.0,0.0,0.05010719653137223,0.03123272591494533,False,False
2024-09-27 02:00:00+00:00,buy,64888.79274713272,0.0007459094063882117,0.04840116087926147,0.0,48.40116087926147,64878.12,0.05,0.05,0.05,0.031236170933823554,False,False
2024-09-27 04:00:00+00:00,sell,65333.326995,0.0007459094063882117,0.048732743156207375,0.024378560858532176,48.73274315620738,65303.96,0.0,0.0,0.05012783440529583,0.031225364773173447,False,False
2024-09-27 05:00:00+00:00,buy,65336.611979999994,0.0007439680059640545,0.04860834893120775,0.024292028451374535,48.60834893120775,65354.58,0.05,0.05,0.05,0.03122488121778441,False,False
2024-09-27 08:00:00+00:00,sell,65690.82116218611,0.0007439680059640545,0.048871869230172914,0.0,48.87186923017291,65725.99,0.0,0.0,0.05031190271114218,0.03117988571141736,False,False
2024-09-27 11:00:00+00:00,buy,65522.765009999996,0.0007419625815563043,0.04861543987752669,0.024295572152686056,48.61543987752668,65437.35,0.05,0.05,0.05,0.0310203597760062,False,False
2024-09-27 13:00:00+00:00,sell,65708.319405,0.0007419625815563043,0.04875311429546001,0.024388751523491986,48.75311429546001,65678.01,0.0,0.0,0.05014134450244053,0.03102375043789324,False,False
2024-09-27 14:00:00+00:00,buy,65710.85901,0.0007398323728757078,0.04861502074506938,0.024295362691186175,48.61502074506938,66242.66,0.05,0.05,0.05,0.031016091845408267,False,False
2024-09-27 15:00:00+00:00,sell,66209.528675,0.0007398323728757078,0.048983952706607464,0.024504228467537553,48.98395270660746,66006.01,0.0,0.0,0.05024217564106529,0.031016857886921545,False,False
2024-09-27 18:00:00+00:00,buy,65689.50111045355,0.0007373344804398319,0.04843513417162803,0.0,48.43513417162803,65876.42,0.05,0.05,0.05,0.030949442456531084,False,False
2024-09-28 03:00:00+00:00,sell,66135.65563000001,0.0007373344804398319,0.0487640992824937,0.02439424676462684,48.764099282493696,66063.76,0.0,0.0,0.050100651782270765,0.030943690072527424,False,False
2024-09-28 04:00:00+00:00,buy,66096.79187999999,0.0007358379334412231,0.048636526744073816,0.02430611031687479,48.63652674407381,66006.5,0.05,0.05,0.05,0.030943455359706856,False,False
2024-09-28 15:00:00+00:00,sell,65687.869635,0.0007358379334412231,0.04833562624437487,0.024179903073724633,48.335626244374865,65619.13,0.0,0.0,0.04968517379181238,0.030930907107472233,False,False
2024-09-28 16:00:00+00:00,buy,65651.94957,0.0007404836866263873,0.04861419765180326,0.024294951350224754,48.61419765180326,65516.0,0.05,0.05,0.05,0.030930086680236696,False,False
2024-09-28 18:00:00+00:00,sell,65600.3834,0.0007404836866263873,0.04857601374413646,0.024300156950536847,48.57601374413646,65715.01,0.0,0.0,0.05007440107288631,0.03093085329918585,False,False
2024-09-28 21:00:00+00:00,buy,65678.82299999999,0.0007400405849417308,0.048604994591204397,0.024290352119534588,48.604994591204395,65692.0,0.05,0.05,0.05,0.030928933228507205,False,False
2024-09-28 22:00:00+00:00,sell,65659.15400000001,0.0007400405849417308,0.048590438732939195,0.024307373052989023,48.59043873293919,65680.01,0.0,0.0,0.05002961233195384,0.030929732216023936,False,False
2024-09-29 01:00:00+00:00,buy,65719.94355,0.0007394554910819135,0.04859697313164088,0.024286343394116356,48.59697313164088,65872.9,0.05,0.05,0.05,0.030934364085711152,False,False
2024-09-29 02:00:00+00:00,sell,65839.96355,0.0007394554910819135,0.04868572257968054,0.024355038809240292,48.68572257968054,65824.0,0.0,0.0,0.05010399666062924,0.030934326128546324,False,False
2024-09-29 05:00:00+00:00,buy,65774.871,0.0007387945005742602,0.04859411297078139,0.024284914028375904,48.59411297078139,65594.01,0.05,0.05,0.05,0.030934173850932084,False,False
2024-09-29 10:00:00+00:00,sell,65547.120045,0.0007387945005742602,0.04842585181772686,0.024225038428077605,48.42585181772686,65571.99,0.0,0.0,0.0498821383629182,0.030918276066248807,False,False
2024-09-29 21:00:00+00:00,buy,65844.91600499999,0.000737770180598314,0.04857841557248966,0.02427706925161688,48.57841557248966,65868.6,0.05,0.05,0.05,0.03087603570534128,False,False
2024-09-29 22:00:00+00:00,sell,65835.66570000001,0.000737770180598314,0.04857159097329924,0.024297944458874277,48.57159097329924,65674.42,0.0,0.0,0.049905675992764284,0.030877911536978525,False,False
2024-09-29 23:00:00+00:00,buy,65707.25721,0.0007391996917866302,0.048570784277776835,0.024273255511131277,48.57078427777683,65602.01,0.05,0.05,0.05,0.030878745147108505,False,False
2024-09-30 08:00:00+00:00,sell,64529.728995000005,0.0007391996917866302,0.04770035578417878,0.02386210894656052,47.700355784178775,64311.58,0.0,0.0,0.04901819006713414,0.030901823192608063,False,False
2024-09-30 09:00:00+00:00,buy,64091.68900698541,0.0007540752267687999,0.04832995492193793,0.0,48.329954921937926,63541.01,0.05,0.05,0.05,0.030922680154292198,False,False
2024-09-30 13:00:00+00:00,sell,64015.985995,0.0007540752267687999,0.04827286915600795,0.02414850883241966,48.27286915600795,63874.54,0.0,0.0,0.04967107753255009,0.030796311775837804,False,False
2024-09-30 16:00:00+00:00,buy,63593.20071,0.0007628350250422002,0.04851112085612651,0.02424343870870821,48.51112085612651,63486.98,0.05,0.05,0.05,0.030781203449715355,False,False
2024-09-30 18:00:00+00:00,sell,63664.152,0.0007628350250422002,0.04856524498521044,0.02429476987754257,48.56524498521044,63330.55,0.0,0.0,0.04983242290237434,0.030774795226677393,False,False
2024-09-30 19:00:00+00:00,buy,63362.22527999999,0.0007655435684628499,0.04850654404659819,0.024241151447570563,48.50654404659819,63488.0,0.05,0.05,0.05,0.03077446428864475,False,False
2024-09-30 20:00:00+00:00,sell,63701.29105431199,0.0007655435684628499,0.04876611366940861,0.0,48.76611366940861,63809.99,0.0,0.0,0.05036448799030476,0.030779593424156898,False,False
2024-10-01 00:00:00+00:00,buy,63114.8176445575,0.0007656883520902887,0.048326280714740315,0.0,48.326280714740314,63531.99,0.05,0.05,0.05,0.030780735528201347,False,False
